Store,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
10,3091.196939549272,3209.656015978395,3328.1150924075177,3446.5741688366406,3565.033245265763,3683.4923216948864,3801.951398124009,3920.4104745531317,4038.8695509822546,4157.328627411378,4275.7877038405,4394.246780269623,4512.705856698746,4631.164933127869,4749.624009556992,4868.083085986114,4986.542162415237,5105.00123884436,5223.4603152734835,5341.919391702606,5460.378468131728,5578.837544560851,5697.296620989974,5815.7556974190975,5934.21477384822,6052.673850277342,6171.132926706466,6289.592003135589,6408.0510795647115,6526.510155993834,6644.969232422956,6763.42830885208,6881.887385281203,7000.3464617103255,7118.805538139448,7237.26461456857,7355.723690997695,7474.182767426817,7592.641843855939,7711.100920285062,7829.559996714186,7948.019073143309,8066.478149572431,8184.937226001553,8303.396302430676,8421.8553788598,8540.314455288923,8658.773531718045,8777.232608147167,8895.69168457629
913,2573.714939549272,2822.8009007582864,3071.8868619673012,3320.9728231763156,3570.05878438533,3819.1447455943444,4068.230706803359,4317.316668012374,4566.402629221388,4815.488590430403,5064.574551639417,5313.660512848432,5562.746474057447,5811.83243526646,6060.918396475476,6310.00435768449,6559.090318893504,6808.17628010252,7057.262241311533,7306.3482025205485,7555.434163729562,7804.520124938577,8053.606086147591,8302.692047356606,8551.778008565621,8800.863969774635,9049.94993098365,9299.035892192664,9548.121853401679,9797.207814610694,10046.293775819708,10295.379737028723,10544.465698237736,10793.551659446752,11042.637620655767,11291.72358186478,11540.809543073796,11789.89550428281,12038.981465491825,12288.06742670084,12537.153387909853,12786.239349118869,13035.325310327882,13284.411271536897,13533.49723274591,13782.583193954926,14031.669155163941,14280.755116372955,14529.84107758197,14778.927038790984
448,3595.691939549272,3819.5564959783947,4043.4210524075174,4267.285608836641,4491.1501652657635,4715.014721694886,4938.879278124009,5162.743834553132,5386.608390982255,5610.472947411377,5834.337503840501,6058.202060269623,6282.066616698747,6505.9311731278685,6729.795729556992,6953.660285986115,7177.524842415238,7401.389398844361,7625.253955273483,7849.118511702607,8072.983068131729,8296.847624560853,8520.712180989975,8744.576737419098,8968.44129384822,9192.305850277344,9416.170406706466,9640.03496313559,9863.899519564713,10087.764075993835,10311.628632422959,10535.49318885208,10759.357745281204,10983.222301710326,11207.08685813945,11430.951414568572,11654.815970997695,11878.680527426817,12102.54508385594,12326.409640285063,12550.274196714186,12774.138753143308,12998.003309572432,13221.867866001556,13445.732422430678,13669.596978859801,13893.461535288923,14117.326091718047,14341.190648147169,14565.055204576292
763,3033.963,3169.9860704402167,3306.0091408804337,3442.0322113206503,3578.055281760867,3714.0783522010834,3850.1014226413,3986.124493081517,4122.147563521734,4258.17063396195,4394.193704402167,4530.2167748423835,4666.2398452826,4802.262915722817,4938.285986163033,5074.30905660325,5210.332127043466,5346.355197483683,5482.378267923899,5618.401338364117,5754.424408804333,5890.44747924455,6026.470549684767,6162.493620124984,6298.5166905652,6434.539761005417,6570.5628314456335,6706.58590188585,6842.608972326067,6978.632042766283,7114.6551132065,7250.678183646716,7386.701254086933,7522.724324527149,7658.747394967366,7794.770465407582,7930.793535847799,8066.816606288017,8202.839676728234,8338.86274716845,8474.885817608667,8610.908888048883,8746.9319584891,8882.955028929317,9018.978099369533,9155.00116980975,9291.024240249966,9427.047310690183,9563.0703811304,9699.093451570616
1018,7080.203939549271,7328.292075978394,7576.380212407516,7824.468348836639,8072.556485265763,8320.644621694886,8568.732758124008,8816.820894553131,9064.909030982253,9312.997167411377,9561.0853038405,9809.173440269622,10057.261576698744,10305.349713127867,10553.43784955699,10801.525985986114,11049.614122415236,11297.702258844358,11545.790395273481,11793.878531702605,12041.966668131729,12290.05480456085,12538.142940989972,12786.231077419096,13034.319213848219,13282.407350277343,13530.495486706464,13778.583623135586,14026.67175956471,14274.759895993833,14522.848032422957,14770.936168852078,15019.0243052812,15267.112441710324,15515.200578139447,15763.28871456857,16011.37685099769,16259.464987426814,16507.553123855938,16755.64126028506,17003.729396714185,17251.817533143305,17499.90566957243,17747.993806001552,17996.081942430676,18244.1700788598,18492.25821528892,18740.346351718043,18988.434488147166,19236.52262457629
542,3361.635,3522.4530352201086,3683.271070440217,3844.089105660325,4004.9071408804334,4165.725176100542,4326.54321132065,4487.361246540759,4648.179281760867,4808.997316980975,4969.815352201083,5130.633387421191,5291.451422641299,5452.269457861408,5613.087493081516,5773.905528301624,5934.723563521733,6095.541598741842,6256.35963396195,6417.177669182058,6577.995704402167,6738.813739622275,6899.631774842383,7060.449810062491,7221.267845282599,7382.085880502707,7542.903915722816,7703.721950942924,7864.539986163032,8025.358021383141,8186.176056603249,8346.994091823359,8507.812127043466,8668.630162263573,8829.448197483682,8990.26623270379,9151.0842679239,9311.902303144008,9472.720338364115,9633.538373584224,9794.356408804331,9955.17444402444,10115.992479244549,10276.810514464658,10437.628549684765,10598.446584904874,10759.26462012498,10920.08265534509,11080.900690565199,11241.718725785307
189,2027.97,2277.56046,2527.15092,2776.74138,3026.33184,3275.9223,3525.5127599999996,3775.10322,4024.69368,4274.28414,4523.8746,4773.4650599999995,5023.05552,5272.645979999999,5522.23644,5771.8269,6021.4173599999995,6271.00782,6520.59828,6770.18874,7019.7792,7269.369659999999,7518.96012,7768.55058,8018.1410399999995,8267.7315,8517.32196,8766.912419999999,9016.50288,9266.09334,9515.683799999999,9765.274259999998,10014.86472,10264.455179999999,10514.045639999998,10763.636099999998,11013.22656,11262.817019999999,11512.407479999998,11761.99794,12011.588399999999,12261.178859999998,12510.769319999998,12760.359779999999,13009.950239999998,13259.540699999998,13509.131159999999,13758.721619999998,14008.312079999998,14257.90254
658,2663.334,2894.7717399999997,3126.2094799999995,3357.64722,3589.0849599999997,3820.5226999999995,4051.96044,4283.39818,4514.8359199999995,4746.273659999999,4977.711399999999,5209.1491399999995,5440.586879999999,5672.024619999999,5903.4623599999995,6134.900099999999,6366.337839999999,6597.7755799999995,6829.213319999999,7060.651059999999,7292.088799999999,7523.526539999999,7754.964279999999,7986.402019999999,8217.839759999999,8449.2775,8680.715239999998,8912.152979999999,9143.59072,9375.028459999998,9606.466199999999,9837.903939999998,10069.341679999998,10300.779419999999,10532.217159999998,10763.654899999998,10995.092639999999,11226.53038,11457.968119999998,11689.405859999999,11920.843599999997,12152.281339999998,12383.719079999999,12615.156819999997,12846.594559999998,13078.032299999999,13309.470039999997,13540.907779999998,13772.345519999999,14003.783259999997
366,2053.235939549272,2269.130835978395,2485.025732407518,2700.9206288366404,2916.8155252657634,3132.7104216948865,3348.605318124009,3564.5002145531316,3780.3951109822547,3996.2900074113777,4212.1849038405,4428.079800269623,4643.974696698746,4859.869593127869,5075.764489556992,5291.659385986114,5507.554282415237,5723.44917884436,5939.344075273482,6155.238971702605,6371.133868131728,6587.028764560851,6802.9236609899735,7018.818557419097,7234.71345384822,7450.608350277343,7666.503246706466,7882.398143135588,8098.293039564711,8314.187935993834,8530.082832422955,8745.977728852078,8961.872625281201,9177.767521710324,9393.662418139447,9609.55731456857,9825.452210997693,10041.347107426816,10257.24200385594,10473.136900285062,10689.031796714185,10904.926693143309,11120.821589572432,11336.716486001555,11552.611382430674,11768.506278859797,11984.40117528892,12200.296071718043,12416.190968147166,12632.08586457629
843,4759.526939549271,4991.162900758286,5222.798861967301,5454.434823176315,5686.07078438533,5917.706745594344,6149.342706803359,6380.978668012373,6612.614629221388,6844.250590430403,7075.886551639417,7307.522512848432,7539.158474057446,7770.794435266461,8002.430396475475,8234.066357684489,8465.702318893505,8697.338280102518,8928.974241311535,9160.610202520547,9392.246163729564,9623.882124938576,9855.518086147593,10087.154047356606,10318.790008565622,10550.425969774635,10782.061930983651,11013.697892192664,11245.33385340168,11476.969814610693,11708.60577581971,11940.241737028722,12171.877698237739,12403.513659446751,12635.149620655768,12866.78558186478,13098.421543073797,13330.05750428281,13561.693465491826,13793.329426700839,14024.965387909855,14256.601349118868,14488.237310327884,14719.873271536897,14951.509232745913,15183.145193954926,15414.781155163942,15646.417116372955,15878.053077581972,16109.689038790984
715,1426.572,1655.5978599999999,1884.6237199999998,2113.64958,2342.67544,2571.7012999999997,2800.7271599999995,3029.7530199999997,3258.77888,3487.8047399999996,3716.8305999999993,3945.85646,4174.88232,4403.908179999999,4632.934039999999,4861.9599,5090.98576,5320.011619999999,5549.037479999999,5778.06334,6007.089199999999,6236.115059999999,6465.14092,6694.16678,6923.192639999999,7152.218499999999,7381.244359999999,7610.270219999999,7839.296079999999,8068.321939999999,8297.3478,8526.37366,8755.399519999999,8984.425379999999,9213.451239999999,9442.477099999998,9671.502959999998,9900.52882,10129.55468,10358.580539999999,10587.606399999999,10816.632259999998,11045.658119999998,11274.683979999998,11503.70984,11732.7357,11961.761559999999,12190.787419999999,12419.813279999998,12648.839139999998
1071,3289.8524697746357,3406.8008955992514,3523.7493214238666,3640.6977472484823,3757.646173073098,3874.5945988977137,3991.543024722329,4108.491450546944,4225.43987637156,4342.388302196176,4459.336728020791,4576.285153845407,4693.233579670023,4810.182005494638,4927.130431319253,5044.078857143869,5161.0272829684845,5277.9757087931,5394.924134617715,5511.872560442331,5628.820986266946,5745.769412091562,5862.717837916178,5979.6662637407935,6096.614689565409,6213.563115390025,6330.511541214641,6447.459967039256,6564.408392863871,6681.356818688487,6798.3052445131025,6915.253670337717,7032.202096162333,7149.150521986949,7266.098947811564,7383.04737363618,7499.995799460796,7616.944225285411,7733.892651110027,7850.841076934643,7967.7895027592585,8084.737928583874,8201.686354408488,8318.634780233104,8435.58320605772,8552.531631882335,8669.48005770695,8786.428483531567,8903.376909356182,9020.325335180798
1064,2993.004,3246.479855220108,3499.9557104402165,3753.431565660325,4006.907420880433,4260.3832761005415,4513.85913132065,4767.334986540758,5020.810841760866,5274.286696980975,5527.762552201082,5781.238407421191,6034.714262641299,6288.190117861408,6541.665973081515,6795.141828301625,7048.617683521732,7302.09353874184,7555.569393961949,7809.045249182057,8062.521104402165,8315.996959622273,8569.472814842382,8822.948670062491,9076.424525282599,9329.900380502706,9583.376235722815,9836.852090942924,10090.327946163032,10343.80380138314,10597.279656603248,10850.755511823358,11104.231367043465,11357.707222263572,11611.183077483682,11864.658932703791,12118.134787923897,12371.610643144006,12625.086498364115,12878.562353584224,13132.03820880433,13385.514064024439,13638.989919244548,13892.465774464657,14145.941629684763,14399.417484904872,14652.893340124981,14906.36919534509,15159.845050565196,15413.320905785306
833,2195.802,2371.28514,2546.7682800000002,2722.25142,2897.73456,3073.2177,3248.70084,3424.18398,3599.66712,3775.1502600000003,3950.6334,4126.11654,4301.599679999999,4477.08282,4652.56596,4828.0491,5003.5322400000005,5179.01538,5354.49852,5529.9816599999995,5705.4648,5880.94794,6056.43108,6231.914220000001,6407.397359999999,6582.880499999999,6758.36364,6933.84678,7109.32992,7284.81306,7460.296200000001,7635.779339999999,7811.262479999999,7986.74562,8162.22876,8337.7119,8513.19504,8688.678179999999,8864.16132,9039.64446,9215.1276,9390.61074,9566.09388,9741.57702,9917.060159999999,10092.5433,10268.02644,10443.50958,10618.992719999998,10794.475859999999
84,6690.303,7001.687510440216,7313.072020880433,7624.456531320649,7935.841041760867,8247.225552201082,8558.610062641299,8869.994573081516,9181.379083521733,9492.763593961949,9804.148104402166,10115.532614842381,10426.917125282598,10738.301635722815,11049.686146163032,11361.07065660325,11672.455167043465,11983.83967748368,12295.224187923897,12606.608698364114,12917.993208804332,13229.377719244549,13540.762229684764,13852.146740124981,14163.531250565196,14474.915761005414,14786.30027144563,15097.684781885848,15409.069292326063,15720.45380276628,16031.838313206497,16343.222823646713,16654.60733408693,16965.991844527147,17277.37635496736,17588.76086540758,17900.145375847795,18211.52988628801,18522.91439672823,18834.298907168446,19145.683417608663,19457.067928048877,19768.452438489097,20079.83694892931,20391.221459369528,20702.605969809745,21013.990480249962,21325.37499069018,21636.759501130393,21948.144011570614
546,9176.814,9426.793715220108,9676.773430440217,9926.753145660325,10176.732860880433,10426.71257610054,10676.692291320649,10926.672006540757,11176.651721760867,11426.631436980973,11676.611152201083,11926.590867421191,12176.5705826413,12426.550297861408,12676.530013081516,12926.509728301624,13176.489443521732,13426.46915874184,13676.448873961948,13926.428589182056,14176.408304402165,14426.388019622274,14676.36773484238,14926.34745006249,15176.327165282597,15426.306880502707,15676.286595722813,15926.266310942923,16176.246026163031,16426.22574138314,16676.205456603246,16926.185171823356,17176.164887043466,17426.144602263572,17676.124317483678,17926.104032703788,18176.083747923898,18426.063463144004,18676.04317836411,18926.02289358422,19176.00260880433,19425.982324024437,19675.962039244547,19925.941754464657,20175.921469684763,20425.90118490487,20675.88090012498,20925.86061534509,21175.840330565195,21425.8200457853
1028,1845.443939549272,2081.490655978395,2317.5373724075175,2553.5840888366406,2789.6308052657632,3025.6775216948863,3261.724238124009,3497.7709545531316,3733.8176709822546,3969.8643874113777,4205.9111038405,4441.957820269623,4678.004536698746,4914.051253127869,5150.097969556991,5386.144685986114,5622.1914024152375,5858.23811884436,6094.284835273483,6330.331551702606,6566.378268131728,6802.424984560851,7038.471700989974,7274.518417419097,7510.565133848219,7746.6118502773425,7982.6585667064655,8218.705283135589,8454.75199956471,8690.798715993835,8926.845432422957,9162.89214885208,9398.938865281203,9634.985581710325,9871.032298139447,10107.079014568571,10343.125730997694,10579.172447426816,10815.21916385594,11051.265880285062,11287.312596714184,11523.359313143308,11759.40602957243,11995.452746001552,12231.499462430676,12467.546178859799,12703.592895288923,12939.639611718045,13175.686328147167,13411.733044576291
